X1_f1,X1_f2,X1_f3,X1_f4,X1_f5,X1_f6,X1_f7,X1_f8,X1_f9,X1_f10,X1_f11,X1_f12,X1_f13,X1_f14,X1_f15,X1_f16,X1_f17,X1_f18,X1_f19,X1_f20,X1_f21,X1_f22,X2_f1,X2_f2,X2_f3,X2_f4,X2_f5,X2_f6,X2_f7,X2_f8,X2_f9,X2_f10,X2_f11,X2_f12,X2_f13,X2_f14,X2_f15,label,perm_1,perm_2,perm_3,perm_4,perm_5,perm_6,perm_7,perm_8,perm_9,perm_10
0.01494930047639571,0.6544458186920291,0.09013457251456558,0.8719003705762985,0.045362480287671605,0.986597470311617,0.012634854298246711,0.9954866379892285,0.0013542438055319699,0.2,0.8974008534476644,0.0,0.07642231560540415,0.2,0.0,0.33335616450409006,0.23943678911647154,0.0,0.14507939423786562,0.0013619762145368828,0.0,0.0,3.282610909505162,2.6797509203666787,2.2761892663365444,2.884514886413207,3.4929648272597094,3.263642519708762,3.536890372027483,3.1094128911559684,2.777877794165957,3.6452137472754376,3.364932842134743,1.9626116003446934,2.9176974808826706,2.0947888346580714,3.9864443640730625,1.0,1074.0,262.0,967.0,1200.0,763.0,274.0,164.0,1023.0,285.0,519.0
0.00708079800136324,0.7024163473270308,0.11331186241859527,0.7266090396082868,0.14115851168378712,0.9389412314107226,0.0983055445859233,0.9500120543864503,0.022577224051964013,0.2,0.0,0.0,1.0,0.0,0.0,0.43097647518578863,0.39154945743941527,0.0,0.09465310282088053,0.0004302583741999706,0.0,0.0,3.3652246280268954,2.4649029212125697,3.0599662635552685,2.660863726194002,2.965289981093615,3.2542430360297687,3.26492318940878,3.2097582315213367,2.803415970902847,3.329507675365263,3.0967701887681662,2.4914051790901963,2.790015628336004,2.4358478721580643,3.5766741509381506,1.0,227.0,274.0,469.0,518.0,1113.0,105.0,632.0,1026.0,1015.0,1280.0
0.018096091226181804,0.44349455302782503,0.20510604045725547,0.5600983226898502,0.21942806402090886,0.9082898701237121,0.13160008630515094,0.9353962923837114,0.028197370914918814,0.2,0.9095463097123635,0.0,0.2026273731132105,0.0,0.0,0.4649703738486898,0.37095079748640525,0.0,0.09061450397005806,0.00038572453218145477,0.0,0.0,3.096417473437878,2.404317090581447,2.357234107269118,2.6269075329578957,3.600757674722764,3.2291154166380953,3.464052941115266,2.790601699408815,2.7341108040430386,3.466910458815762,2.855747304445417,2.0665937676185147,2.6527945635498806,2.1232977642408484,3.7793406194886723,1.0,1030.0,991.0,1068.0,1065.0,687.0,470.0,615.0,53.0,677.0,798.0
0.005507237398971935,0.46296053179796004,0.4377345308626783,0.3222754649392677,0.747314828191557,0.3087885181513062,0.7173262963473599,0.22250057704285472,0.7519284351859185,0.2,0.0,0.0,1.0,0.0,0.0,0.4201168694241577,0.5629380475349065,0.0,0.055440004190911725,0.000125446317840965,0.0,0.0,2.9866099376617044,2.425135482444482,3.637916468136487,3.2964874149812666,3.314254939945488,3.2254719403476293,3.3010865780596306,3.0377171394946805,3.0610107667682036,2.4161372679625983,2.5136994323715456,3.509533703248568,2.465107154493126,3.0115648850038026,3.357997351614593,1.0,904.0,65.0,671.0,668.0,851.0,406.0,1006.0,328.0,122.0,651.0
0.12352507016272808,0.4360349876616512,0.037663212522491586,0.994898582054032,0.000899659591222467,0.9998484801179088,3.959201868703732e-05,0.9998601205204682,3.215051540195787e-07,0.4,0.9015681135070402,0.0,0.07343764978910064,0.4,0.0,0.4318197846352809,0.06831002744832065,0.0,0.15819722485949136,0.001750798680400792,0.5030674537995427,0.0,3.702550698426471,3.1030491350853917,2.6324513797516387,3.397478888081054,3.860680580723348,3.6488216463667564,3.7306306006846874,3.585411292838837,2.9555421594578526,4.023920660029932,3.701294961118275,2.1447810788438098,3.026993404463008,2.7566792976414765,4.049990951257273,1.0,78.0,1282.0,330.0,1205.0,1009.0,728.0,1204.0,514.0,585.0,252.0
0.1408387089466519,0.5225154909049674,0.02453819038984429,0.5043198822342884,0.03476799389014218,0.9978808669530378,0.027156336751162236,0.9980231352801068,0.00011188387184214984,0.2,0.9553131758550765,0.9067489281945363,0.3340371784329101,0.2,0.16666666666666669,0.48867359606235405,0.07714817491414881,0.0,0.21151515305366536,0.004231683360235027,0.0,0.0,3.602564475224051,3.551255908783016,2.4651445146315227,2.659900243928489,4.0652120466270745,3.4805856700689515,3.649888630958419,3.4185287010204126,3.6878147409375606,3.9992316457450814,3.645175691244153,2.555840044679195,3.101486553111311,2.414847833903927,3.933311350752542,1.0,163.0,992.0,644.0,385.0,1239.0,1072.0,210.0,1232.0,351.0,560.0
0.02124369159070936,0.533082516435781,0.12936218364753035,0.5733169818754115,0.160124911188985,0.949675390677532,0.111011968099711,0.9590041783608999,0.013430037551876986,0.2,0.9326622758489072,0.0,0.15951273878207933,0.2,0.0,0.4294870797005941,0.24260571316217308,0.0,0.11757168974514363,0.0007582555369921062,0.0,0.0,3.1588208177979724,2.5766339601959936,2.2353488430958244,2.7165848499633456,3.5954114003671247,3.2001299404376486,3.415152902235173,2.8591790203757412,2.7054073872450783,3.537356913426102,3.1003829752227436,1.9125305349321813,2.807355222542639,2.024830423404936,3.7875850875349104,1.0,190.0,987.0,470.0,516.0,257.0,1124.0,514.0,323.0,431.0,956.0
0.10464243105536486,0.14206526012742451,0.10696616679590702,0.12777087293840783,0.14708517203143287,0.9791575558056819,0.11335589406190134,0.9811437425450723,0.0027662264419989293,0.2,0.8955740303290461,0.8942155519233421,0.41007911753408766,0.4,0.16666666666666669,0.4023421261766908,0.09647195737535695,0.0,0.13935969976825366,0.0012143282327086303,0.0,0.0,3.142440426807285,3.0829759007810833,2.1728927594972745,2.4338472799545903,3.9407868266553194,3.244527463075538,3.1780906398207556,2.9464641704934604,3.169791753633011,3.7633270872703704,3.171664661576937,2.3709015506458457,2.908755645638555,2.169020899392621,3.452224037905259,1.0,856.0,1090.0,849.0,444.0,641.0,548.0,1029.0,1247.0,1176.0,1199.0
0.05822358292280882,0.40138809468027437,0.08715480554120504,0.8336030811626816,0.03307567337262208,0.9945043969202616,0.006988063337911596,0.998513686071402,0.0002328745002870205,0.4,0.94508298945385,0.0,0.07208234208873544,0.6,0.0,0.39248285056461807,0.17819131829854923,0.0,0.17747622649939326,0.0024653387239766023,0.0,0.0,3.418514614466422,2.797515487855374,2.4005758061994698,3.266107958041346,3.862984208900158,3.5113303125866895,3.531097067694866,3.2860051408044066,2.762271175284836,3.8216267572098914,3.591088521293535,2.0596148399737655,3.114813273295416,2.2789807201098777,3.922889702465214,1.0,180.0,264.0,1274.0,765.0,1179.0,396.0,1038.0,915.0,393.0,322.0
0.08575940641717233,0.38180524613634337,0.06514083350333175,0.9065390638460745,0.013742298162677186,0.9982934609933753,0.0017802144789116103,0.9996133316702129,3.145713646313353e-05,0.4,0.9517799186682019,0.0,0.07165853217187175,0.2,0.0,0.31738012044841324,0.1093170419610515,0.0,0.2399548507726186,0.006319841726534359,0.0,0.0,3.2374593296681318,2.557073327751379,2.3241123512147617,2.9362079545834536,3.508234932396593,3.2895207386289043,3.44865619515306,3.0804084257838964,2.6794409015826783,3.6188322109623354,3.3548527358859137,1.9134766257667355,2.6865648419229733,2.2552336393042975,3.7863986991566714,1.0,376.0,973.0,401.0,641.0,1193.0,867.0,588.0,433.0,1223.0,1154.0
0.04956698383417792,0.9263917202009169,0.0014992148847176754,0.747638839534306,0.007040441505486682,0.9997209490150059,0.017385057213299665,0.9994251509626467,1.0781011667325447e-05,0.2,0.0,0.9287282091320953,0.3663058781719823,0.0,0.16666666666666669,0.9372284032578546,0.2094280981069601,0.1428571,0.27126922315358726,0.009422500844472034,0.0,0.0,4.0859227825792,3.9320331046640216,3.0020813420583994,2.653020227917261,3.779644536234901,3.729513616923126,3.5347915260748786,3.470859051462661,4.27013006465957,3.406480881264744,3.582954311181527,2.7116105058644155,3.2582304453024413,2.4012542876936855,4.0629142910440965,1.0,328.0,489.0,539.0,489.0,1283.0,1081.0,694.0,560.0,591.0,936.0
0.09599144970167464,0.8833995430290742,0.001922875447674619,0.8639589552481705,0.003405061804014932,0.9998208472165638,0.002648915129042281,0.9998106706752982,1.0170447703565741e-06,0.2,0.9027609337531574,0.9436503128247127,0.2745163539006662,0.2,0.16666666666666669,0.5044383389863042,0.09968414037183086,0.125,0.4135078669597843,0.039557214064722186,0.0,0.0,4.185706919257295,4.274359146297733,2.9496456468390075,3.1448399576584034,4.3501195516514315,3.865195109851978,4.337260064001734,4.017863883224194,4.341005584041998,4.251333552164419,4.2901678884810055,2.949983466833917,3.4681006174077296,2.8124989663383313,4.651111613241088,1.0,242.0,824.0,245.0,653.0,154.0,851.0,658.0,831.0,887.0,45.0
0.13926447641910103,0.8443827917136867,0.002552069819839943,0.8728183852730771,0.003129949916652555,0.9998264367609025,0.0016725755629136555,0.999831363125424,6.172440481456732e-07,0.2,0.9453317243021557,0.9430160912723006,0.6649303229449457,0.2,0.16666666666666669,1.0,0.10660009485855144,0.2857143,0.44039824277102346,0.04937067893028082,0.0,0.0,4.737552847526666,4.8633044877501925,3.63118510495011,3.2811743331901853,5.065587065593993,4.57894960229789,4.837856541121839,4.408151336434572,4.951387337357088,4.698674334849206,4.647614602380291,3.4642308687346484,3.760973852833919,3.408015759267073,5.0158040814074365,1.0,148.0,999.0,61.0,487.0,722.0,531.0,824.0,1129.0,929.0,990.0
0.06451599681472667,0.8430165828544092,0.005301924357894319,0.6375131541202704,0.016905462519508342,0.9992403985407485,0.02887450546542874,0.9985788979116457,5.216286895094258e-05,0.2,0.913433699824202,0.9065192183610324,0.377890612271462,0.2,0.16666666666666669,0.5709782971673601,0.21956068045061472,0.1818182,0.19524317672954727,0.0032985594629004493,0.0,0.0,3.9992880495309517,4.045993960577022,2.827271793569697,2.973685993151942,4.432516929152394,3.8072468100930714,4.177568227800155,3.810456213939422,4.224310535257902,4.249860890490003,3.964879809144323,2.8603673714910456,3.5233688145203526,2.5893921850914468,4.476160553664611,1.0,133.0,187.0,819.0,43.0,174.0,1173.0,324.0,81.0,1225.0,747.0
0.04327481227592418,0.834232693985581,0.008120235154859254,0.7526239482441727,0.016704751462366794,0.9989689885073878,0.018469773899736665,0.9986749437318887,6.967315334697511e-05,0.2,0.9094993764331514,0.8416667921595157,0.024495781702131555,0.0,0.16666666666666669,0.5011173511799091,0.16640093373445147,0.125,0.24388152274100397,0.006659398422362915,0.0,0.0,3.7557058797042666,3.733729560596517,2.4857197341800474,2.7990943347409862,4.047687593405673,3.5296934603959875,3.9278553626557793,3.461490845212179,4.001293422409408,3.877124490070494,3.6829477165834548,2.49328307926822,3.1896884043512475,2.3012385021083968,4.34185204857442,1.0,280.0,425.0,161.0,1025.0,1228.0,226.0,130.0,775.0,1228.0,837.0
0.07553386208093477,0.8365186956474837,0.004658841840536498,0.7388149823332308,0.010405310968808696,0.9995551547840998,0.012172811129412186,0.999414979026503,1.507526295618428e-05,0.2,0.9206050356986976,0.9364638586386768,0.3937582786720801,0.2,0.5,0.6813588408948501,0.15645019847609265,0.08333334,0.2838423044845063,0.010944614706971107,0.0,0.0,4.297206654862099,4.246352011686514,3.215752422706467,3.3704888960812296,4.661900771523973,4.170232073097346,4.348782203464103,3.9417986068991255,4.639194474331706,4.538689580176719,4.200181771660186,3.25195868349409,3.818181749125009,2.793723936698365,4.722808962798691,1.0,479.0,67.0,1148.0,424.0,930.0,1211.0,158.0,162.0,34.0,35.0
0.10857837036715494,0.7533544775508216,0.007628629897870732,0.5761368370936562,0.01800262605892954,0.9992602089985109,0.022991046203172813,0.9989349200093209,3.408388805596374e-05,0.2,0.9380165903952831,0.9376488972653756,0.27922162272933737,0.2,0.16666666666666669,0.9064577605518248,0.11353943715516378,0.4166667,0.23944402571225884,0.006276646616760659,0.0,0.0,4.161676676488803,4.405178142237146,2.873514771095846,2.861244034732515,4.8154545903537915,4.112337137792765,4.296139691748252,3.682693577163347,4.543307262802968,4.223375629724756,3.9534195833209127,2.834382101736634,3.534777715531083,2.6701769372757918,4.563530290911525,1.0,159.0,1151.0,285.0,474.0,843.0,626.0,38.0,1190.0,89.0,622.0
0.034618367399625,0.6589004708011577,0.0405862920930623,0.583265720834031,0.06748619314884682,0.9908175672198206,0.062364893151858385,0.990004659630391,0.0013940336550259372,0.2,0.8920422722395418,0.8516748661763565,0.1490444128271465,0.2,0.16666666666666669,0.6892954251071497,0.29251770492506224,0.3333333,0.14595242392087482,0.0013856351489108742,0.0,0.0,3.842675768301762,3.905053368814191,2.6556214441262473,2.8928245992388137,4.53370654096549,3.888295433110747,4.081409343505395,3.4945921436137892,4.165161050629177,4.050223721770656,3.645699423409695,2.7340372934212733,3.4509610419962558,2.4093418294052693,4.438792820100057,1.0,582.0,1244.0,1273.0,992.0,417.0,582.0,628.0,392.0,396.0,551.0
0.0936271543532961,0.8781805674137286,0.0021778846330444573,0.967473500140351,0.0012590407123810633,0.9998605729784833,0.00021028737230596278,0.999859600842092,8.58422061901674e-08,0.2,0.9252567348390804,0.0,0.07724478257840882,0.2,0.16666666666666669,1.0,0.08083789280147004,0.0,0.4557871506092746,0.05574918409432478,0.0,0.0,4.216316386912335,3.711189563617323,3.0103137961376953,3.2257864021138634,4.253570276947569,4.048799747480392,4.0601713627870595,3.500314640088313,3.7215053911581726,3.980217917425554,4.029430420291951,2.3031272896768527,3.3752489772436807,2.548379995266317,4.524496684423536,1.0,122.0,901.0,762.0,66.0,1267.0,398.0,517.0,410.0,605.0,1141.0
0.02832404237631065,0.6842389450741564,0.043015545090987324,0.48143451172656165,0.09579199280873568,0.9851162837286177,0.11932574868379753,0.9783088827546643,0.003489667555359089,0.2,0.7551850606874976,0.8271313608946521,0.027667988931857245,0.0,0.16666666666666669,0.6650667249989543,0.396349776005179,0.1666667,0.14986582620732178,0.0014954713194946343,0.0,0.0,3.6583040351131033,3.545328556832423,2.5058435297068677,2.666385203064719,4.19718299293922,3.577583651854952,3.759186210793456,3.2050133395271123,3.931058490865498,3.694958851894101,3.2775661120336834,2.501030640938876,3.2247634915344405,2.1036842475282795,4.175186876875917,1.0,441.0,1096.0,525.0,363.0,379.0,1251.0,363.0,266.0,825.0,602.0
0.059009459980347345,0.6755471317737669,0.02281603532681342,0.7742058709647035,0.02186519453639351,0.9981753843838875,0.01143751599854014,0.9988024223256897,8.81289122046167e-05,0.2,0.9374701117461774,0.810659208143984,0.06552512811304408,0.4,0.16666666666666669,0.7592436800183443,0.1944859152830513,0.1,0.24834867462416804,0.007062102066671254,0.0,0.0,4.033657967414869,4.013873048460642,2.716410043704496,3.1475206393055166,4.518820367199027,3.984342666348489,4.029815473140423,3.715490759425007,4.108006146790571,4.151283607112252,4.009309267275983,2.737640962438421,3.5672250181623455,2.5332106330868194,4.491119198297973,1.0,835.0,981.0,660.0,372.0,1066.0,999.0,49.0,160.0,916.0,938.0
0.15893134030902023,0.7982259712365962,0.003440843094436123,0.8799102221775831,0.0032186833709808823,0.9998232452299006,0.001308913573459015,0.9998360422138284,5.442037625225424e-07,0.2,0.9339721410050986,0.9377775950087054,0.08218610942633132,0.4,0.16666666666666669,1.0,0.08043835213857925,0.1904762,0.40778274922885843,0.03767277023831853,0.0,0.0,4.545447313830093,4.688501812023209,3.086338108223214,3.3126159382552056,4.936311156575546,4.376394240676577,4.450290186903616,4.075773592027785,4.697221325456412,4.344278813759233,4.457767937413761,3.0332894303749267,3.7400003481879476,2.921242729854878,4.829721173758881,1.0,866.0,1041.0,381.0,551.0,246.0,345.0,584.0,1199.0,679.0,988.0
0.03304506014606435,0.4683916663734191,0.10687665189178576,0.7410556210118988,0.07062035857969545,0.9838921338882329,0.026132050996895518,0.9928929520252316,0.0016609434688596022,0.2,0.9136932742996476,0.0,0.08051433874607812,0.2,0.0,0.7431801916762515,0.3181926569859349,0.4,0.18025628255976087,0.002583961551088437,0.0,0.0,3.5088275671181837,3.125469222021459,2.5423218508223875,2.810361231697054,4.1650135760468165,3.8188040622780455,3.8816625666149793,3.0449908189170345,3.2129669526953704,3.7529946408928567,3.2966230762556608,2.146145201548063,3.077556812824243,2.287377589166734,4.2295747960459735,1.0,601.0,1233.0,339.0,745.0,503.0,820.0,1117.0,1279.0,277.0,418.0
0.0283246977787204,0.7577478663078779,0.02453369764020733,0.7518484775304979,0.03441295298554534,0.9959738406508237,0.02651866641298747,0.9963016149084003,0.0004280664350862954,0.2,0.914267543907697,0.8210326401108352,0.0909901368897612,0.2,0.16666666666666669,0.5647962839156253,0.24988430289684627,0.125,0.192583240137857,0.003162094870573305,0.0,0.0,3.849219211840255,3.796465529608182,2.6132477310856,3.0066634731197435,4.275125111910166,3.7422462710227307,4.006425512132879,3.6136813922106406,4.027949710984925,4.049116695966487,3.8015994115934535,2.6772958539931047,3.415738684199533,2.4054442907727633,4.436207727584669,1.0,999.0,405.0,944.0,812.0,800.0,1028.0,495.0,126.0,231.0,245.0
0.11250979346065935,0.6713011842864327,0.013173062417178312,0.6377637361665973,0.019834633401874153,0.9989982625542501,0.016268775928761924,0.999014762520305,4.01618384810117e-05,0.2,0.8961830098069796,0.8955860496743171,0.12249172699783778,0.8,0.16666666666666669,1.0,0.16136778291929021,0.06666667,0.2653634069712216,0.00876505557872153,0.0,0.0,4.359513415021783,4.462784100853411,2.8802913385563733,3.374212143940533,4.962795400867702,4.280723693859954,4.067602777784359,3.9477007990936706,4.316712991566533,4.344627216568608,4.342135454889304,2.8928951126050593,3.9659903581684426,2.649377617156098,4.536373357759022,1.0,18.0,358.0,736.0,1095.0,480.0,527.0,978.0,647.0,99.0,1007.0
0.04406069484104598,0.798278207572155,0.012263776429100239,0.6813358127509186,0.02656318350447201,0.9980722657475748,0.031435390765394,0.9973407039258323,0.00018238157967261976,0.2,0.8624860684845336,0.8855204033996592,0.33312188793205005,0.2,0.16666666666666669,0.8809103572884204,0.25939290527061093,0.1,0.202597465236895,0.003698825584186336,0.0,0.0,4.168007383061287,4.116122134777634,2.969883133233379,3.005352158402871,4.5861749042231645,4.032926480937882,4.123039812262632,3.8057058323414115,4.351261687472482,4.217336873238231,3.9663876165021965,2.9029610319247827,3.5855139308812514,2.6428781792023712,4.516961307895361,1.0,203.0,140.0,33.0,886.0,1040.0,211.0,389.0,1246.0,1231.0,104.0
