@relation svmguide3

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X1_f21 numeric
@attribute X1_f22 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute X2_f15 numeric
@attribute class {-1.0,1.0}

@data
0.0078682832732181,0.7087407954566752,0.124014522822681,0.9292366031056304,0.0407388005824265,0.9803985193076432,0.0074402014776785,0.9956398958122094,0.0021397417974785,0.2,0.8303214353050116,0.0,0.0548737861547772,0.2,0.0,0.3850242319488123,0.7662535473908406,0.3333333,0.1423547246760236,0.001290067873954,0.0,0.0,3.674440854671419,3.116803424629284,2.8258427731206317,3.247761836790875,4.202563227168211,3.8595653169162807,4.311550713539745,3.5788286873024697,3.295852336316644,4.00769837185191,3.487464247988016,2.5728290977398403,3.4781846329066908,2.353816341728945,4.633622021990544,-1
0.0102279742819786,0.8847528492727483,0.0159167899902895,0.8286887250306012,0.0326671198660516,0.994781417458805,0.0367560619710524,0.9930555883551176,0.0011279636318533,0.2,0.0,0.0,1.0,0.0,0.0,0.3219142285254904,0.4992958818106374,0.3333333,0.1785522246217909,0.0025107539980319,0.0,0.0,3.602529757205878,2.932597529650161,3.248044791278748,2.791852413651648,3.230515669154216,3.4916736148192973,3.7728011884741854,3.51961078471091,3.1234349700712487,3.599820430085872,3.397666216235168,2.6240663606242216,3.117892490001061,2.515885877061977,3.996828660001295,-1
0.0110146829845916,0.5958890068909849,0.1651139280105689,0.7202253040482497,0.1547270913031291,0.9283006860004668,0.0811552765823815,0.9557767699546468,0.0213862629579929,0.2,0.7848614228625033,0.0,0.1943242980223337,0.2,0.0,0.4604729490558522,0.3765973390450661,0.0,0.1045100533418136,0.0005547256108841,0.0,0.0,3.3247592049745665,2.658534920367841,2.480974282292385,2.899834810443957,3.649112159699652,3.372202136134291,3.56397562263504,3.0815429837773163,2.864525165954225,3.5847255474561908,3.189500727135674,2.1744527831519864,2.949284599093832,2.186988118638957,3.9558079230641767,-1
0.0055072373989719,0.46296053179796,0.4377345308626783,0.3222754649392677,0.747314828191557,0.3087885181513062,0.7173262963473599,0.2225005770428547,0.7519284351859185,0.2,0.0,0.0,1.0,0.0,0.0,0.4201168694241577,0.5629380475349065,0.0,0.0554400041909117,0.0001254463178409,0.0,0.0,2.9866099376617044,2.425135482444482,3.637916468136487,3.296487414981266,3.314254939945488,3.2254719403476293,3.3010865780596306,3.0377171394946805,3.061010766768204,2.4161372679625983,2.5136994323715456,3.509533703248568,2.465107154493126,3.0115648850038026,3.357997351614593,1
0.0314711966265929,0.7058214583161788,0.0413637167742656,0.9510808438159464,0.0096284548063691,0.9984248549787924,0.0012291191422142,0.9996341074737352,3.832662407035996e-05,0.2,0.9560593803999936,0.0,0.0598276368120136,0.0,0.0,0.3956912166275176,0.2354755033281546,0.4,0.2082227718819362,0.0040286900561612,0.0,0.0,3.42034431960635,3.055262086079714,2.432469350676873,2.8205242763567315,3.775847494433282,3.5287582354908484,3.996725505093023,3.163238844724916,3.180853638628264,3.750136829035326,3.4256000062366403,2.0666515349614776,2.93896171892531,2.2498064385773766,4.324465926756672,1
0.019670130988318,0.4762061740289074,0.1958107025529955,0.3814872303847539,0.3130651847412283,0.8672241746542285,0.2809744557526873,0.8602190497819784,0.0619528741868564,0.2,0.0,0.0,0.4424766335975307,0.0,0.0,0.4157713215498322,0.2619185011303018,0.4,0.0826912345788987,0.0003082691683036,0.0,0.0,2.8622212378859464,2.3100052454205997,2.406842706531874,2.341330975770277,2.986043236124176,2.964291518464482,3.008910064067079,2.3374318676090247,2.67397510898836,2.6459570635639267,2.4033765159710736,1.9839593423167856,2.393913213135592,1.907388774021029,3.314695039140714,-1
0.0802536406444515,0.7696809803377487,0.0112014827818721,0.7800562949314658,0.0147859180603324,0.9990866349345644,0.0103901240857098,0.9992018580672996,3.821855477746856e-05,0.2,0.924626998628326,0.9739947153995944,0.2007418557378616,0.0,0.5,0.438431845097455,0.1303038297440649,0.1538462,0.2578272661270483,0.0079767462367719,0.0,0.0,3.950516509781759,3.921923319462563,2.8716287265338267,3.1525936625804305,4.309118963600254,3.85930760583024,4.194976647758882,3.659200364304113,4.435197168173235,4.282582022888673,3.88569612665343,3.042566615123172,3.4864738664975388,2.5742828605366315,4.567618040913271,-1
0.0141617546211248,0.852370016285135,0.0212122132034237,0.7538959504412412,0.0485307972500292,0.9919849990688756,0.0612928241235083,0.9880830600009692,0.0020235894180507,0.2,0.0,0.9727460808583248,0.4725175686680728,0.0,0.0,0.5099871256562214,0.3549077273114712,0.0,0.1327212817543488,0.0010582870983584,0.0,0.0,3.6718637583434286,3.3884449988947885,2.719553024584531,2.553072310087519,3.3219938358111416,3.2821594066219366,3.326632450177786,3.5069017632480635,3.7412249618235935,3.306797678079383,3.3982740902186857,2.6616927905792496,3.021654126220552,2.28464781301544,3.8197774214989786,-1
0.0118018708469496,0.5757385395486792,0.1986651200215448,0.8889957796872087,0.0701691020788296,0.9628525777830614,0.0137697543318945,0.9912914536566666,0.0047630871669319,0.2,0.9416031231963984,0.0,0.0553118037544759,0.2,0.0,0.5489791556374289,0.4591550006510412,0.2,0.0830545930869341,0.0003115478978815,0.0,0.0,3.5236303693628934,2.924007169264839,2.594435843097102,3.067181979382096,4.086541299658435,3.728656391046236,3.962707540508377,3.277493499087277,3.1592092518003785,3.868382021316796,3.366365729204859,2.342138045000973,3.163230753769553,2.3520882053077963,4.358581229913676,-1
0.030684212544816,0.987615047685558,0.0001251088044069,0.6284323976784233,0.0035818062615051,0.9998325962405707,0.078868588727807,0.999225180132114,9.087417606409166e-06,0.2,0.0,0.9242410482089468,0.4841960734742636,0.0,0.1666666666666666,0.3672245819696108,0.1817146546003521,0.2857143,0.1318909458306197,0.0010398758250137,0.0,0.0,3.635062997555898,3.562108660009389,2.661676057801553,2.57386868653764,3.391808903501952,3.229440023927131,3.449108282655198,3.3296817849807248,3.915122360050305,3.351442348243488,3.394557141249368,2.571688095055807,3.1196877817265327,2.150228098789585,3.88984178236892,-1
0.0283246206725545,0.4990815967561168,0.1218221504968496,0.3478549083047301,0.214618603398632,0.9407544217361048,0.2121292308449164,0.9313796762890584,0.0197684285627968,0.2,0.7928926640517027,0.7960097907590156,0.1216482116058183,0.0,0.0,0.4695907079481307,0.257648166808815,0.1666667,0.1109025783799726,0.0006484725769572,0.0,0.0,3.2260848208438677,3.138098803596117,2.183082643130512,2.385926224755729,3.842858311546157,3.1720515140181424,3.489112612288585,2.913679137312096,3.459957090749733,3.398499018615427,2.9952376585257974,2.2655316227901574,2.7370188869453647,2.0676880758547496,3.814047730761635,-1
0.0149493004763957,0.6544458186920291,0.0901345725145655,0.8719003705762985,0.0453624802876716,0.986597470311617,0.0126348542982467,0.9954866379892284,0.0013542438055319,0.2,0.8974008534476644,0.0,0.0764223156054041,0.2,0.0,0.33335616450409,0.2394367891164715,0.0,0.1450793942378656,0.0013619762145368,0.0,0.0,3.282610909505162,2.6797509203666787,2.2761892663365444,2.884514886413207,3.4929648272597094,3.263642519708762,3.536890372027483,3.1094128911559684,2.777877794165957,3.6452137472754376,3.364932842134743,1.9626116003446932,2.9176974808826706,2.0947888346580714,3.9864443640730634,1
0.0086544412175036,0.4582614280816433,0.3841900838846069,0.7155803411637331,0.2724832946545912,0.7809556388902502,0.108533128935961,0.8975558500626196,0.0860777311833755,0.2,0.929185638416561,0.0,0.0605286544073026,0.2,0.0,0.2905600373384396,0.4327618114322856,0.0,0.0990877151361607,0.0004833848024422,0.0,0.0,3.1396572899004305,2.5042836572405407,2.453528938094345,3.039820478898698,3.744761769759394,3.305612230630385,3.688560154845738,3.0140915435115105,2.81483818480445,3.509881043625652,2.992997741995725,2.380114586486259,2.766662556123894,2.37307751234502,4.009572594569393,-1
0.0055073695809705,0.6685674426054558,0.1611590195731769,0.5218645561759323,0.3151095430634375,0.8258800275168129,0.345780357586917,0.7759829049482654,0.129425696625893,0.2,0.0,0.0,9.126594484832047e-05,0.0,0.0,0.426396479162744,0.5138529305487938,0.3333333,0.0678798463763152,0.0001946087541591,0.0,0.0,2.992458966473176,2.408308908485272,2.3820237841093728,2.650640096506368,3.115715447023232,3.01199092736317,3.142890375122618,2.465812443685158,2.8474461027118343,2.5081843157787547,2.434260555100806,2.0315660079757296,2.6384234179319157,1.6983109336433115,3.57079099224607,-1
0.0165222387218769,0.8068135525863087,0.0297118690375173,0.6715419152472561,0.0689061938083244,0.9878780485434752,0.0889764603394259,0.9816328424562422,0.0033419869192011,0.2,0.0,0.0,0.0001273324108302,0.0,0.0,0.4972922727812332,0.4469101944704889,0.25,0.1480715344321707,0.0014443369699981,0.0,0.0,3.2061851676493207,2.5823682316832586,2.29630480553075,2.4673910658841827,3.0147553843675445,3.0665526169814847,3.060815753775519,2.619280446689925,2.804307609432223,2.7758169017630165,2.7194750154354077,1.7233208740319368,2.806365281480096,1.5754365033120077,3.5911105642659296,1
0.0810394626261572,0.2855795369456113,0.0794901567611518,0.4157383567562112,0.0878540315177101,0.9888591158556944,0.0543108004801647,0.9918836316018572,0.0010520798231658,0.2,0.9138554074460168,0.922925110887412,0.9854972183303988,0.4,0.1666666666666666,1.0,0.2586383248419067,0.1666667,0.1735099762622698,0.0023032018060817,0.0,0.0,4.108052898146389,4.04689296172503,3.35208043665822,2.9183486507846474,4.922987440876278,4.364354464385476,4.129937018440482,3.9004414747306577,4.205163887771314,4.5942733381625525,3.968190308750604,3.3444010237821944,3.581413394358851,3.1435093891191808,4.299766164212511,1
0.0298983189645277,0.7750687852339424,0.027655478460658,0.99561813577012,0.0010320734829065,0.9998151880979682,6.719748524848794e-05,0.9998523868117049,1.695371680292641e-06,0.2,0.9400612438933404,0.0,0.0511008570463681,0.2,0.0,0.449939702697548,0.2385595828315434,0.0,0.2034942649588547,0.0037500093333966,0.1160924738593574,0.0,3.6032782345930015,3.0522449299837144,2.5008421785709545,3.0796255010230986,3.7077655221802512,3.497665577251885,3.8006316855677422,3.408737685038443,3.0480742410709154,3.856800000774881,3.66245003459976,2.079023814632773,3.111518629159981,2.309678802753288,4.251269832531053,-1
0.0338316256515122,0.7837397762162406,0.0214146733275019,0.6276906186684563,0.0503623001963485,0.994253160609726,0.0655624087583098,0.9912350815202188,0.0010167550635343,0.2,0.9430913809396688,0.9220742693709796,0.5120556556402034,0.2,0.1666666666666666,0.4132602086128291,0.2140034282947266,0.125,0.1501005264948239,0.0015022602515953,0.0,0.0,3.854022362671641,3.8465577355065017,2.802100943446101,2.989854760226113,4.290229775149699,3.6873635646456666,4.12558731026179,3.820635246383935,4.077764722028292,4.29177188465944,3.935314370309473,2.923077114657508,3.4445380387588065,2.6257775177273754,4.412047960417158,-1
0.0086548928393322,0.4009417989838422,0.4185141541289463,0.2462185495503709,0.7122716010484645,0.4355279590773752,0.6815472425642628,0.3670841143370038,0.5244323906806294,0.4,0.0,0.0,1.0,0.0,0.0,0.4900136865198135,0.3990500287347155,0.6666667,0.0595632174570858,0.0001460255470269,0.0,0.0,3.125899289781111,2.790303309094773,3.6348708807349857,3.216457147701776,3.7902290417413664,3.500424981821721,3.798478840538837,2.8973627512909923,3.502088518167344,2.607465520088102,2.495967664927884,3.357130191007342,2.4782337474578893,3.0612662528638297,3.652719146627686,1
0.0464221262461214,0.8070651054464877,0.0111007825421009,0.9393425559766764,0.0052311731384068,0.9995631581432431,0.0011613090761192,0.9997734656096005,6.348048057454959e-06,0.4,0.9458425705599184,0.0,0.0722791448065241,0.4,0.0,0.4979812687841088,0.2154949404414844,0.5,0.2466580017566751,0.0069076051673754,0.0,0.0,3.871353797541786,3.593340050857527,2.7668678713598824,3.3906092838574464,4.344265693655872,3.900549717672948,4.337442283276493,3.592737118140706,3.5724430929746296,4.037474718699493,3.8914924176344954,2.2906485107463794,3.429347560926887,2.4867361667451107,4.592401457537157,1
0.0645170432555489,0.1718743944188359,0.134185284628313,0.5918434882159405,0.0896873968515691,0.9835019051106062,0.0336871975571825,0.992622121809122,0.0013899174636989,0.2,0.8860069062262702,0.0,0.0869946207502702,0.6,0.0,0.6399037517253665,0.1859702162973684,0.1111111,0.1812445853928264,0.0026271453694989,0.0,0.0,3.2248083324291708,2.752029224784528,2.2314266542570365,2.817547668158719,3.897423255750781,3.566163385181109,3.28722882034375,2.857947209153043,2.6055890747177664,3.629621593726395,3.254630979570677,1.9305927960910687,2.987780276714148,2.12585921716865,3.720710277446712,1
0.0102278696378963,0.8027670419838149,0.0481427568938096,0.512536025329734,0.1620945412111643,0.95485367510346,0.3054824024817158,0.9002336126412924,0.0290215990784817,0.2,0.0,0.0,0.4704949208428423,0.0,0.0,0.4887071660051267,0.596880570782834,0.6666667,0.0716377049127362,0.0002199493959339,0.0,0.0,3.403047521821428,2.9313028250672524,2.865166683352925,2.704165937221283,3.603493823857179,3.4565450308588828,3.7314634060389977,2.9244513638738545,3.2653257631421515,3.134096064650484,2.875091049650604,2.3320477984602004,3.083699825717055,1.9987275140446377,4.015358034535025,-1
0.0118021792716131,0.9853335162022328,0.0001875365808783,0.7309040299205385,0.0051153923850386,0.999798346854114,0.0726149872786523,0.9986666350546624,2.0545781030925973e-05,0.2,0.0,0.8802447226395664,0.4159166860636618,0.0,0.0,0.5791646255103681,0.3570633539034503,0.0,0.1027419547649235,0.0005306645628395,0.0,0.0,3.733586775415495,3.42022802890648,2.691484381526701,2.56254634029962,3.367179928954648,3.262758529392666,3.3079527584773056,3.463382808590297,3.755340861001285,3.2829002196527197,3.4030770274547457,2.5198905622489725,3.1046346862516407,2.151099262979532,3.8457076332341584,-1
0.0401253889013325,0.8195931600447145,0.0144321796671273,0.7408315711822421,0.0285941326363954,0.9973081860482884,0.0307568973652055,0.996578620807984,0.0003145915679312,0.2,0.929034344897332,0.9980725456784316,0.5322150946779461,0.2,0.1666666666666666,0.3559717476444526,0.1369721662837985,0.0,0.1382683549702228,0.0011875710894252,0.0,0.0,3.8592437807359015,3.8133300341158383,2.767385989590202,3.0225400005194305,4.123260043964538,3.609641225468173,4.0395968123972015,3.9205694691600095,4.065332499488485,4.302957468180575,4.043749853977263,2.9531601333994404,3.3953409239919647,2.6780087197957245,4.367264760498759,-1
0.0330446966455681,0.668827300320827,0.0421374004806717,0.8907313235744572,0.0191815173715506,0.9971794687528078,0.0047529603277954,0.9990587755132652,0.000121819609602,0.2,0.8798739835687397,0.0,0.0747755925437785,0.2,0.0,0.9503583117621636,0.2350114076036397,0.2857143,0.2023419950124458,0.0036843401766707,0.0,0.0,3.796641419594406,3.3761889445928914,2.6827784670321653,2.925605746306201,4.206493360806357,3.950207416571606,3.913622902581818,3.234100845635597,3.449328144244341,3.806994404207597,3.57313397729304,2.1543381602872875,3.213301409628672,2.355662030874557,4.356334521924191,1
0.0110147270452578,0.3795051623286795,0.3871289865256122,0.5613713075616102,0.3698907413495236,0.7383678712424805,0.1984319407769248,0.8353695614727097,0.1217328896140798,0.2,0.7957653958741381,0.0,0.0680402037011266,0.0,0.0,0.0,0.3620027704553785,0.0,0.0658213148477817,0.0001816510680792,0.0,0.0,2.633099285308288,1.9807729846175264,2.11494779240919,2.7007438220836364,3.1416835612436533,2.770994985400259,3.290142236431534,2.5625052059491904,2.412856970276592,3.039466300772625,2.495613727419669,2.120934313076317,2.2811519888143823,2.0855316354273303,3.553721964719277,-1
0.0078680464471372,0.8573192285389883,0.0242636135793624,0.3656234916939321,0.1476361283452565,0.9712168542623068,0.5023536372860833,0.8853060558330544,0.023329376269228,0.2,0.0,0.0,0.3964173254462241,0.0,0.0,0.5917404945962544,0.4590468859569078,0.25,0.0395530909589387,6.460987866227337e-05,0.0,0.0,3.3023130954440267,2.60309711618296,2.6290610689779856,2.613062138183213,3.343959252772634,3.066977412382387,3.177855836862394,2.6509066615572,2.977214501298848,2.858803251915265,2.7932896455523344,1.948234472729824,2.91087050548184,1.6543488594903453,3.6763893134088734,-1
0.0456337928064421,0.743005785459417,0.0255037556743706,0.7720192793940668,0.0310513977960491,0.9964305171314668,0.0206362762742155,0.9971430242860884,0.0003207348597494,0.2,0.9482021498209444,0.9479366079630426,0.6059909609879867,0.6,0.3333333333333333,0.4326330435714846,0.1842201178567824,0.1,0.1705366443997557,0.0021869812164825,0.0,0.0,4.18662544976864,4.195763009090704,3.1441303014588797,3.5895046822764862,4.66398938517866,4.138524354319363,4.380757389206838,4.249735576180484,4.348301693068112,4.745742285536601,4.455756812393593,3.3909246478817803,3.967875134767354,2.944990260654502,4.717264055397994,-1
0.0125886291178122,0.4367788138223714,0.2593979664187508,0.0975133365131161,0.5623307026288851,0.7061601497164938,0.685320739356564,0.580504914693395,0.2291620754016313,0.2,0.0,0.0,0.0002453298478274,0.0,0.0,0.8124169803809403,0.8427135141014505,0.6666667,0.0704618957044539,0.0002117805181128,0.0,0.0,3.134702801242206,2.7027683716503144,2.834472423958956,2.7730396370894086,3.9886592968212886,3.481262236499687,3.5703787989044,2.3186954560567794,3.301997389418202,2.39705398478112,2.113921693414345,2.483589738236028,2.8152690063299284,1.860656523157042,3.8190345119248046,1
0.0432726808411966,0.4702756648999162,0.1076107063245016,0.7573243620577084,0.0669356403523233,0.9845623888572836,0.0231377706736991,0.9936175844387112,0.0015061777582552,0.2,0.9203146720695672,0.0,0.0551262619408601,0.2,0.0,0.6305186515549585,0.2465940603068208,0.2857143,0.1269980102400404,0.0009361738286093,0.0,0.0,3.357980317193772,2.9021251646870763,2.356124142142125,2.766825928790918,3.924580371713865,3.607996989315944,3.676723523518159,2.9594648719259045,3.0181629182328757,3.667676176772152,3.2313131744427674,2.020236194447307,2.952415241267825,2.1756973300327846,4.05914770948311,-1
0.0574365492727825,0.7581094284093024,0.0149655585460391,0.996322745811792,0.0007071932461196,0.9998675098496034,9.09227172200045e-05,0.9998563575417712,5.621127243497799e-07,0.4,0.9540522043361968,0.0,0.0665414510251753,0.8,0.0,0.3674838014873921,0.1803715223542491,0.1538462,0.2738669653229749,0.0097230952802919,0.2608497815429582,0.0,4.041246993573305,3.6789355102370207,2.8384437484674883,3.8494864030738993,4.319234718259823,3.898916345445237,4.228329531782344,3.983744130167637,3.3216830255536456,4.296568882783931,4.27075437872418,2.380262013731585,3.672450287292391,2.722359669501447,4.562848897883557,1
