@relation australian_perm1

@attribute 0 numeric
@attribute 0.582707 numeric
@attribute 0.232143 numeric
@attribute 1 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0.220702 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0.223881 numeric
@attribute 1 numeric
@attribute 1 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0 numeric
@attribute 0.11202 numeric
@attribute 4.509609721322975 numeric
@attribute 4.594875232140601 numeric
@attribute 2.8419490030321106 numeric
@attribute 4.245720482527522 numeric
@attribute 4.779034358535528 numeric
@attribute 3.2298593968724014 numeric
@attribute 3.374098688584182 numeric
@attribute 4.0373559040143245 numeric
@attribute 5.180791290700952 numeric
@attribute 2.6227196388057954 numeric
@attribute 3.001474844796095 numeric
@attribute 4.389670802974521 numeric
@attribute 4.132990705187924 numeric
@attribute 2.4352027348206624 numeric
@attribute 3.1994969266952276 numeric
@attribute 4.771437258076663 numeric
@attribute 3.392686090493841 numeric
@attribute 3.167066038202273 numeric
@attribute 1.9161035648071325 numeric
@attribute 3.6631242694814334 numeric
@attribute 3.3624641213897006 numeric
@attribute 2.800844185822313 numeric
@attribute 3.914998471890372 numeric
@attribute 4.210926189288043 numeric
@attribute 4.336455234098187 numeric
@attribute 2.8220819147752656 numeric
@attribute 3.350036615869245 numeric
@attribute 4.327887573260032 numeric
@attribute 3.682273658800625 numeric
@attribute class {0,1}

@data
1,0.146617,0.053571,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.030702,1,1,0,0,1,0,0,0.08,0,4.029604816288117,5.07901783312614,3.1657667516426318,4.400957545249317,4.993774277103441,3.6221487139249455,5.378784516361766,4.448781359501431,5.9460159250728495,4.3506102143411605,4.7532191668079,4.25198095832497,4.084586851278907,3.1096381511186526,4.079952184215771,5.730089585691549,5.151575131837941,3.3369840479913724,3.112413087395323,4.09178362215058,3.9157287421422895,4.40252999100164,4.110652354501306,3.473890590917385,4.252821591481292,3.8248498147081906,4.489044138331452,5.05224734197511,4.465055066593781,1
0,0.357143,0.0625,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008772,0,1,0,0,1,0,0,0.082,0.004,3.858592360750188,4.403156774524952,2.94114616137437,3.5028456103574293,3.6875116404205555,2.85744108502324,4.251276374449336,3.176160203334442,4.397885087382094,4.060888292483847,3.5893005961321856,3.491383399825074,2.7913602134136295,2.9456906732915824,2.6455517979145555,2.204279164800254,3.5494620065975813,2.177154071972701,3.212244644330414,2.8886969841409664,3.894156188420486,3.1165462484997843,3.2708954261501413,3.827068564122215,3.4399671697952074,3.205173234655592,3.3149518901149135,4.986131521818447,2.492769580377817,1
1,0.773233,0.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.164179,0,1,0,0,0,0.014,3.9486313459456777,4.7234539656167325,3.55699897448989,4.910893134113919,4.8287097049238925,2.428594554639045,3.9468861332204055,3.77855518829658,4.14765589577134,3.5241794229408296,3.71323236453894,3.3963427939955566,2.8211387615200576,3.3548727559536817,3.4549559070053903,4.885756136508088,2.3673921795273394,3.285001181421048,3.615428144679928,3.417193317226835,4.416258182088573,3.377563762710052,4.01964058649469,3.259260815137807,3.784237792171385,3.4881550102686383,3.4785860414620142,5.143998942448203,4.445258977869673,0
0,0.095188,0.008929,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004386,1,1,0,1,1,0,0,0.1,0,4.390728583229279,4.251970309741471,3.2800742925046116,4.855357313968434,4.13162468108458,3.6146174168675955,4.883462886068285,4.5497095709411655,6.407079082033385,3.47849023876489,4.568074518294108,5.287728335610979,4.831315602717136,3.933312755048741,4.1800571009476535,5.184855051491965,4.269056819867916,2.958864800281373,1.9115058481607021,4.122451570043696,3.1138805047878613,3.9224190040914784,4.2862262704166625,4.250562661795636,5.710485863706143,3.634237631551802,4.093240143547852,4.051537847833373,3.6219556718340775,1
0,0.235639,0.044643,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008772,1,0,0.029851,0,1,0,0,0.2,0.00108,4.3382007663145,3.4064082683736037,2.598857248853859,4.035464573405037,3.874970027307017,2.6400450832526525,4.199270586887358,2.9870685913341486,4.356869742530531,3.5728525947506813,3.3337484101101245,3.0180884686549945,3.693782141793956,2.793876513346561,3.6792902824795646,4.740791491770833,3.1729657437924197,2.6769301968174104,1.6725592593752978,4.920872669680612,2.6382403453967016,3.574520789647805,2.730448008679064,3.195823963509166,4.5541840594342995,3.138356741910408,3.5409380110404043,4.085930522909851,3.0940124304311847,1
0,0.06391,0.005893,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.007368,1,1,0,1,1,0,0,0.1,0.0004,4.256620396021349,3.916360706806611,2.834326999304913,4.836496080950075,3.8978849404092375,3.4242454635339925,4.3260795842708175,4.5342670462889005,6.09325904444837,4.030427705170461,4.199331405305804,5.3004986350539856,4.506728125059172,4.372548905652898,4.3859380079071055,5.2327081356880685,4.283136970486841,2.6561818700350237,2.365476258546389,4.5940745242568015,3.391800739405982,3.819965921460452,4.5596364789025605,4.655711666913012,6.007273481085238,3.2793333322005607,3.820549011711234,3.3668981566686726,3.6265736819895054,0
1,0.322105,0.133929,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.089552,1,1,0,0,0,0.002,5.12070871683424,5.106658763200661,4.427813903480383,6.130424371460503,4.429188886744757,2.9900761798054822,4.454385486554107,3.753095583062835,4.872438163135155,4.042767621023827,4.735045379078741,3.9313595233819263,3.555883695987599,3.7278445135250267,4.958771041216701,5.6690663277504845,3.635528172526308,3.2279737472693317,3.775566773162981,4.094799737953896,4.849153600595989,3.847760642191318,4.382764765217747,4.041385497320733,4.840808619688649,4.295813112549902,4.223541050642328,5.090983550870001,5.197568351439749,1
1,0.204211,0.059464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0.17,1e-05,5.428999170761054,5.602895535200055,4.493975198432431,5.996139125265999,4.8293416042272685,3.0950195145790205,5.0310262787878495,4.42089247145893,5.796705959958961,4.99461504262968,5.61971293805645,4.706580728731387,4.018566627657388,4.282812396631899,5.25714422786941,5.886205805249858,4.580139446291157,3.2584001354735275,3.9598423917573986,4.469153573778812,5.16593686620807,4.470329393460419,5.198071408491012,4.314613559587513,5.456152163551275,4.529602778242162,4.587988135708309,5.3357928327325235,5.088518673017981,1
1,0.300752,0.026786,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.035088,0,0,0.044776,0,1,0,0,0.106,0,3.9263163604390905,4.713089525838864,1.4544443678335237,3.5218579871483597,5.289245054579598,2.2022205312273893,2.8050717154970144,4.030559663944252,4.345798839602804,1.869984148771961,3.262555852363514,3.530551590860073,2.4925813445075997,1.9939707984865636,3.0897255806277752,4.298282945173918,3.051392078197453,2.9632446452373173,2.749269623012791,3.6867870734058594,3.9310684576410755,2.453489878139771,3.836803025673959,3.0372174136403784,3.000542623800307,3.092512576592546,3.0905191999387456,3.890436655022616,3.724833608009958,1
0,0.194286,0.0625,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.035088,0,0,0.074627,0,1,0,0,0.08,0.05777,3.222685866671895,3.6976525660773274,3.259748625962503,3.3076565181700905,2.817065869875174,2.828448275789557,4.107222210957614,2.262161986904266,3.5027105535375327,3.3115809129875213,2.4636248554968225,2.949701963977408,2.8462080392419877,2.163597369258244,2.3490011762400944,2.0161143455919506,3.0642058425605234,1.9863593829894355,2.3415801603539186,2.0225106028383686,2.7077086418610166,2.277396207370219,2.2456359061644613,3.4517300250340823,2.8257735549658407,2.3421418376856775,2.8450095625565406,4.731352823364371,2.355158139963167,0
1,0.122857,0.416607,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002982,1,1,0,1,1,0,0,0.16,5e-05,6.173921342648687,6.0385173646766415,3.447279674524045,5.714562612016585,5.50807394330075,3.555422825996287,4.606067977949862,5.187925501017448,6.311643169760157,4.741665660921388,5.150807106889688,4.698574871840377,5.118525894183429,3.992002666869577,5.340233931374521,6.242366696980408,5.66207074526282,3.7046895767800074,3.259235470774089,5.8895771002080215,4.699598258019875,4.979419966568294,5.3469708213501,5.153886524955824,6.087239135785207,4.267701821185372,4.97392650059892,4.994817072849001,4.485171928662331,1
1,0.137895,0.044643,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.008772,1,1,0,0,1,0,0,0.06,0.00809,3.6611518621173773,4.619444809557781,2.845696405942881,4.7109829514611485,4.907465583418051,3.313249922015861,5.195790831778686,5.028680146797872,6.23503552828524,3.4914318719269004,4.809648019488888,4.9327904865419026,4.2568820384172765,3.7488982834753224,4.147724418457844,5.167279434253764,4.492120111967802,3.2613873600826513,2.58979747903396,4.149418859220976,3.410608140533168,4.179869935545806,4.546623088083393,3.3285622146606797,5.077968702529703,3.871936622562058,4.086728447237647,4.283464978464259,4.045943835666548,1
0,0.776992,0.392857,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.701754,0,0,0.104478,0,1,0,0,0.011,0,3.011317472441261,4.069752845811156,2.3432423018228103,4.258548609821211,4.831547962759562,3.011141863230256,3.710959744992449,4.788252480243949,4.876151136243664,3.310548245210972,2.168566924072658,3.1461602424693016,2.9635315081172613,3.3381368188874565,2.596747642557663,4.271676089984304,1.7125821239829417,3.900447159543921,3.044194344901554,3.7743266698829885,3.3364624768875233,3.723622542573538,3.965146811039134,4.350134659740789,3.930693188532051,2.481015540284936,3.859012202267761,3.82280967380012,3.427710430505543,0
1,0.10406,0.065536,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.073158,0,0,0.074627,1,1,0,0,0.11,0.02503,3.9601086807044754,4.538260718958575,2.983216196948425,4.738237620546404,4.331375936536867,2.9971473483047575,3.8026827361124362,4.002700644071381,5.045204443467256,2.027104388109701,3.4780922649113295,4.568980113284639,4.510916390827095,2.974947485692733,4.084086188354614,4.545805483980293,3.419821537954408,3.3990175467690986,2.172367990918509,3.091220566516552,3.6483877016243067,2.8314005210063393,4.163931054743229,3.8808770658223968,4.194749742657389,3.219599348407423,3.8370671751930288,3.9354244841424224,3.609238390403717,0
0,0.523759,0.232143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.210526,0,1,0,0,1,0,0,0.175,0,3.888021876743589,3.760707489322184,2.319311410439246,4.047756707204339,3.9426004241829657,2.7197945705188498,3.8232817846051534,4.464050321664743,5.591435011628627,3.502633820527187,3.221552866414537,4.164434980138557,4.387088307934548,3.6976380320093347,3.112632596910685,4.534210511184278,3.2320119188919696,3.3586522641439402,1.7671934217158456,4.064520041333269,2.8839535348531133,3.742134465920526,4.167860572431021,3.9665329411518986,4.987030832568126,2.565806359094682,3.3269382776868603,3.6957206386686994,2.5585868418982316,0
0,0.189173,0.464286,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0.07,0.0111,3.8564046128808505,4.581568057421213,2.94254931111545,4.4361746778612146,4.932893693801898,3.9550645883191597,4.824944713806031,5.054925982731199,4.970831714077772,3.793048942753815,4.203047087718076,3.947450853699631,3.3903312457751036,4.225234598891442,3.3345938910456154,5.510297109166385,2.6817391623127396,3.0913254143289595,3.3235649193137706,4.55241240487222,2.885010093865546,4.521726481883647,4.6548714599341094,3.380391958403425,4.566674663830007,3.2929826109101303,3.986457197031094,4.050246081390921,3.408525587996158,1
0,0.101504,0.357143,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.087719,0,1,0,1,0,0,1,0.02,0,4.013667762646925,4.438868565809049,4.575779990586816,4.418006487369695,3.558873874811704,2.831848465516598,5.1290893973675376,3.2918492620692783,4.034500318092319,4.541555214040036,3.7867758688822035,3.995589896298697,4.654835073735427,3.643156272757497,3.3800054870437055,2.708623866250893,4.280965293326393,2.7727730554668093,2.491826634919336,2.5789756449815595,3.463563471014784,3.5918877214464042,4.4186004356637145,4.122861338668544,4.713259538639091,2.979051206424923,4.115987517936436,5.450260734959244,2.314027061714305,0
0,0.134135,0.026786,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.055614,1,0,0.014925,0,1,0,0,0.2,9e-05,3.228539347805481,3.6856851197350182,2.6495024759137253,3.975173756267307,3.8275535935139318,3.3174180857300084,4.070670255075564,3.742983536328299,4.925514146496681,2.509809283799974,3.295730957885405,4.105410932944114,2.5300617033141264,2.902206554416316,3.55542845851121,4.210772947922929,3.2484268831871685,2.8662994567052587,1.9779949256591731,4.05407826499502,2.5301472333581243,3.0387899891278978,3.355121325702622,3.682635233748531,4.024304839074387,3.079730732745894,3.262436239107175,4.286076227475917,3.229641120636503,1
0,0.428571,0.0625,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.075,1e-05,3.928642259174746,4.5170261759509724,3.862377074658109,4.427235610639399,3.639481229632851,3.6814327225738497,5.674401649452079,3.575824650241344,5.313694576846889,5.283526470506912,4.295517240039952,3.9351011026925384,3.7405433456677444,3.3295824286654043,3.3611710140184856,3.19211050964841,4.763378075,2.332078445622835,2.9988317997982823,3.4023012023102566,3.318582170698735,4.045353077326223,3.422844759960749,3.9582508152077436,4.532148446526899,3.6596818641674633,3.7610430565422877,5.513874638832306,3.2731023850687384,1
0,0.408571,0.017857,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.017544,1,1,0,0,1,0,0,0.065,0,3.4329934020338193,4.448371171616243,3.6580078873495587,4.419171440168179,2.775028297933307,3.409584689965939,5.114606748319879,4.31915009807938,5.57364242485846,5.015435180292859,3.869822971932082,3.816948714443041,2.8624969769621793,3.0627630618693584,3.752483811835792,3.050427248263268,4.331972840899488,2.612866480206832,3.580707102995783,2.399104507815953,2.9645200458580816,4.303032327096533,3.5898182562206644,4.668873176962433,4.533752262110753,3.273822540100133,3.063634726927381,5.192974151238317,3.8233809771636604,1
0,0.393534,0.178571,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007368,1,1,0,1,1,0,0,0.275,0,4.973435910856221,5.263000065913656,3.2700439162176917,5.276545347911585,5.025206002407314,4.000869028832058,4.486017359844185,4.957145552412976,6.480323337179739,3.758068824867003,5.057049701761828,5.309128845409426,3.622119028092699,4.2206357029374075,4.887604880958886,5.010886882553398,4.381334494503674,3.5658976835300447,3.234519685564623,5.343609276550008,4.610513501928226,4.443348826409787,5.18551720618767,5.206167465235824,5.576918741384259,4.729285428874551,4.546624687933045,5.137277405658898,3.9231245164726114,1
0,0.078947,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.059701,1,1,0,0,0.0225,1e-05,4.832017771666014,4.456842443086074,5.092360517625444,5.639422687648287,1.989037722955022,3.169035621253494,4.244211150239741,2.4867258065846003,4.161107552009525,4.663321900095687,3.8343896815559324,3.1461977297525543,2.659079479679388,3.564074017352423,3.9583805786296136,3.403780521903123,3.6276349493333506,2.163531448710885,3.8974577249856743,2.340189789275831,4.06350612085713,3.1225898001693078,3.256175396153037,4.830322026197676,4.175229734827559,3.2833322971477705,3.3527309726959436,5.105037579197016,4.080346842531063,1
0,0.183008,0.03125,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.013158,1,0,0.029851,0,1,0,0,0.087,3e-05,3.7495056567643714,3.758075321553898,2.082268626732289,3.540167212275143,4.310502959520606,2.8306309252662367,3.8108734690960047,3.719195851146746,4.83466748841232,2.6473388818017156,3.260046562826192,3.732065064034531,2.9157629135619128,2.2322309882058398,2.8864527335520482,4.803424613936042,3.4213730673804132,2.379374365799355,1.6314558062995719,3.91042058645081,2.2652493623227796,2.7681478130778054,2.9773481368462074,3.10432422051447,3.9698192206049234,2.699413889167376,2.933613182782301,3.8200305664456,3.6137131693359414,1
0,0.443609,0.900357,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007368,0,0,0.014925,1,1,0,0,0.38,0.0009,4.947420885186592,4.3282166434179015,3.207386907329822,5.099778700480654,4.078462697591722,3.2624223955126297,3.8240257485159286,3.9205840027721233,5.053909699209186,3.116451968837304,3.3299876802391286,4.063072603399428,4.977809600234974,4.018811572228903,3.971152762871014,5.1064396073789,2.9099031144403154,3.6698255377740066,1.9564562786904336,4.330884189301054,3.426275443885587,3.789014497544871,4.03492489743215,5.210712940365181,5.435512744443877,3.3162596217793436,4.179717921403943,4.348955732185851,2.9960314717870915,1
1,0.506316,0.107143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.486842,0,0,0.029851,0,1,0,0,0.2595,0.01704,3.8150234179217324,4.881761851315537,2.1756731607623494,4.776902135160903,4.903135620973547,2.9159154295601732,3.9055889343636583,3.7428427210067774,4.675413365347125,2.7338516051288324,3.4768488524363255,4.0612804255960375,3.8731690856645633,2.3585668071520174,4.079712231367597,4.388175354883824,4.045020842196005,3.466208107564281,2.896420150229927,3.169774201518758,3.832048820789785,3.1202511266766324,4.549476348389549,3.958157962927317,3.1802364814360407,3.4475032624065065,3.6047545551568376,4.44164272381746,4.044552267530322,0
0,0.095188,0.004464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.035088,1,0,0.014925,1,1,0,0,0.12,0.00768,4.102203652440222,3.757258464039392,3.121237408601033,4.86115720693414,3.6381301560749,3.395967380588965,4.3015926335957415,3.7689392900288037,5.478860988862963,2.566347711194258,3.7461985447261386,4.531947566987379,4.333848861089541,3.275593545275847,3.981503093395003,4.946229265123299,3.461851110583538,2.898570586180052,1.6141620773396226,3.649490957074899,2.7416032365398966,3.171630966630602,3.5368399047699084,4.015388963515126,5.005799884165882,3.3745525247948795,3.701426694249328,3.7345836379515327,3.6377615799714302,0
0,0.216842,0.020893,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.001404,1,1,0,1,1,0,0,0.13,0.01004,4.560940887620804,4.226519294693844,2.989442068763842,4.6131719091332215,4.0311301046502575,3.5687617562270963,5.358109808158034,3.8539203581386334,6.640820077494694,3.9995684161584464,4.756542057149654,4.675478553439627,4.546526226194146,3.6936812723781407,4.456912580276745,5.829183069294135,5.030879762480243,2.741946254048191,2.121230119234107,4.799300004279245,3.2972685341287384,4.150993429150378,4.7591670361783205,4.467437769415487,5.735549262782636,3.9996421099096233,4.494703725154626,4.501272243314588,4.028507781853195,1
0,0.20797,0.072857,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.070175,0,0,0.044776,0,1,0,0,0.185,0.0056,2.9558681148728816,3.436163042678446,2.7226313240649738,3.3537488988817707,1.9997447821136973,2.854508515661542,4.204559373653798,2.136212882154599,4.327394637144947,3.1874200524505865,2.5054190227690842,2.7086168633418124,2.5690317698245235,2.4004002592243827,2.5528576689175284,2.70086925141399,3.6884363975919636,2.030340657529525,2.4358009140679147,1.9243689921731502,2.507718559823621,2.347778466088089,3.1452737488382994,4.0931242885046775,3.0862004385841963,2.317718788967258,2.8862416866902767,4.396897381034887,2.7142455157014225,0
0,0.243158,0.065536,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.152105,0,1,0,1,1,0,0,0.13,0.002,5.185120224132127,4.27111464116792,3.0377361343339846,4.199680255311806,4.301412588754594,2.7559753789478947,3.9801072078670288,3.5879037226988877,5.0284506701088585,3.9698541488436754,3.568290124065493,4.189811455702023,4.97163283523984,3.3106139343360437,3.941895140590174,4.595922716029357,3.7740422944827436,2.98643812796595,1.7940392361756594,4.822020886032718,3.6703483582137553,3.6776769490408867,3.908869251193642,4.275822232531937,5.078270107135407,2.9985464852958956,4.08862295426418,4.306654869487924,2.586192247736303,0
1,0.067669,0.357143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.035088,1,0,0.014925,1,1,0,0,0.06,1e-05,4.8511914458522645,5.311257807231637,3.8901657559351372,5.41779173592028,4.784455800282101,3.9797593534831477,5.053647496338213,3.828755475349071,5.355110023070576,3.717358410975448,4.473201753104125,4.078786630085779,4.549648156188876,3.071377947666584,4.7433084621199475,6.023267064831607,4.816718607512236,3.5654209033713395,3.111135663685472,4.090907714751937,4.346646162210138,4.085469152983934,3.8766386523694765,4.419086528462962,4.42582864427331,4.201652663695807,4.9900362654392305,5.22896959878216,4.804301817866279,1
0,0.299549,0.077321,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.052632,1,1,0,1,0,1,0,0.06,0,4.198058273180357,4.419313307358343,3.0337087302093266,4.273966146622517,4.903284427000775,2.9051217529025615,5.43146987717403,3.8576257191389525,6.025111381516908,4.850018482808859,4.837304554659922,5.344337946984949,4.622327798083131,3.857404522649194,4.696152248458912,5.368041596753839,4.669892570251431,2.9496136469099987,1.8833369392362653,4.83488722650603,3.100999477768654,3.8916340938189578,4.064329162373777,3.8526052287631543,6.171587531897882,4.393185398012409,5.138987203010818,4.980750016661162,4.116341078258071,1
0,0.125263,0.392857,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.023333,0,1,0,1,1,0,0,0.05,0,4.884774218186669,4.540468088277638,3.167950854871859,3.801754870227398,4.555082910146191,3.2613311392539996,4.273887884856245,4.038575188205211,5.140589284411953,3.6352817306885976,4.160245763282002,4.4709802362751585,4.590846956768188,3.6025207668053474,3.4116366772078175,4.712197026885607,4.044429205628024,2.5553195683217718,2.3257725725332423,3.9327331996451913,4.090899227730457,3.8531812459262444,3.5637782054651117,4.414914748465849,4.917541967810808,2.9994203293454462,4.349160933099703,4.293922467696276,2.7083604015590725,0
0,0.066466,0.087857,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.033684,1,0,0.029851,0,1,0,0,0.08,0.00587,3.5011708165918987,3.019231895632718,2.184439591664901,3.5904680939560962,4.08781396507123,2.664513755442083,4.136081080308519,2.97783261770919,4.04276513081159,3.4773646092180575,3.162578195007045,3.6391519907428758,2.962764851953054,2.967643137733933,3.37941210732549,4.5206910642748435,3.049689471392727,1.971391294397442,1.946095124787279,4.670910678418061,2.6912267921906867,2.941809048032753,2.730496438551016,3.1327749970311474,4.416300671986547,2.844485291056894,3.2322397511845393,3.561350104258468,3.23026181453623,1
