@relation credit-g

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute class {-1,1}

@data
0.3333333333333333,0.088235294117647,0.5,0.0,0.3883569935072081,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.9107142857142856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.274214968420771,4.666540877090098,4.95382807343871,2.50714307625427,4.7713209871660105,4.12413541973426,3.5442305133039955,4.126693064717409,5.098360735440698,3.8362820478793207,4.455804539199519,4.838726181151267,4.624460597526151,3.893806236206258,-1
1.0,0.2941176470588235,0.5,0.3,0.1570925497964124,1.0,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1071428571428571,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,5.05396574429165,4.532816656968734,4.743350140325837,2.834411422104777,5.03675883984786,3.682989394210902,3.9774550566468143,4.310103892078443,4.418458048458317,5.298376135964728,4.755754746391188,5.020766229867343,5.424697033083402,5.2706304221865,-1
1.0,0.0294117647058823,1.0,0.2,0.0534279740288324,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.1428571428571428,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,4.590443691927029,4.257213225847451,4.023934552817337,2.161365240010105,4.893384136466805,3.1149873041377045,3.050606015335964,4.0277688844207855,4.808867562893361,5.068575077609777,4.319737843099764,4.717074861565751,4.848370726772457,4.907148734813462,-1
0.0,0.1176470588235294,0.0,0.0,0.0457796852646638,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5178571428571429,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2.9474192007676283,3.2395581392349597,3.709276555115344,2.352313850500801,3.129364832189506,2.91197212635873,3.200205676843032,3.3066350428794467,2.57329648358637,2.806446757799733,3.2897840424348224,3.045907583718121,3.552059619905293,2.7378728716388654,1
1.0,0.1029411764705882,1.0,0.3,0.0497413887971827,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.6785714285714286,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,4.915796318247797,3.7346265261120015,4.748759718065695,2.9755637406359585,4.934037352334,4.041689457867847,3.210846907427556,4.358930583763261,4.292648095998475,5.010320241731688,4.9044911774328215,5.053300140465572,5.279746571577686,4.360497488213529,-1
0.0,0.4705882352941176,0.75,0.9,0.1042698360294926,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0892857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,4.061609800511183,4.602768822061378,4.698657970253473,2.8492733478124816,4.637650815433476,3.6296600125878817,3.754659626515125,3.739891078743537,4.40045074862316,4.299895545380848,4.646074618473357,4.683310033123589,4.145960655718315,4.735819286715767,1
1.0,0.4705882352941176,0.75,0.1,0.4785407725321888,1.0,0.75,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2142857142857142,0.5,0.5,0.0,1.0,1.0,1.0,0.0,5.784760684831822,6.697965581418432,5.856050875458553,3.151766605901031,6.410350641745927,4.80038117729628,4.984773812470116,5.316551012872687,6.220105703863207,6.320992782500253,5.776757359779047,6.620013357880673,6.581998848857602,6.389905568354771,-1
0.0,0.2058823529411764,0.5,0.4,0.0532078793881369,0.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,3.7399246607469263,3.949940709847653,4.386025591222,3.310408648322224,4.13249353995798,4.149429017941039,3.280827120452983,3.113781194085812,4.0803907761919564,3.550379281764661,4.527107387627847,4.207420445800678,4.657700946044214,4.6711082184323285,1
1.0,0.1617647058823529,0.5,0.3,0.1825685044569164,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.90573432603502,4.736072444706812,4.402875217529886,3.0443812333160727,4.129516453455603,3.244364539824373,3.46895570126222,4.746830342846716,4.495861822116186,3.982403523172709,4.553288702010921,4.528471993451268,4.868929419162534,4.458152130242095,-1
0.0,0.6470588235294118,0.5,0.4,0.1541212721470232,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,0.625,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.009220729604022,4.498040858581158,4.5573012250695095,3.0591475517280893,4.379680634204847,3.9908456795499454,3.3492940833005367,4.011864331905293,3.9339104930109694,4.162878980394006,4.534581445706026,4.089075626396243,4.551927198614043,3.879898795998247,1
0.0,0.5147058823529411,1.0,0.2,0.7664245625619016,1.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.1964285714285714,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,5.565601259299661,6.310285504404739,6.202488712878415,4.114164417091094,6.565754075881062,5.88720929312205,5.0482038682000905,5.447389175998019,6.35394900920672,5.851714069952569,6.275770018638539,6.033586298925885,6.688137468343303,6.528064001151789,-1
1.0,0.2941176470588235,1.0,0.1,0.1990756025090789,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3928571428571428,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,4.924883539375812,5.461726934107032,5.066803155051522,3.49737306537074,5.552768933383796,4.20173133545287,3.764438678217284,5.615752487738071,5.299448882348376,5.436129430194319,5.534050796653078,5.659836106218141,5.706290773318299,5.584932299443192,-1
0.3333333333333333,0.3823529411764705,0.25,0.2,0.1786068009243974,0.75,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2678571428571428,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,4.745757813324187,5.594435525700551,5.285422106996204,3.017459384453033,5.164906781484671,4.289960926078987,4.54587233273611,3.75692084982388,4.48387583136498,4.949290593536731,4.801507396082592,5.383936574516105,5.457551335023619,5.165893144982526,-1
1.0,0.2941176470588235,0.75,0.9,0.1169252778694838,0.5,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4464285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,6.408055924541488,6.408065946892007,6.607075294073329,3.8087800066254256,6.52759660689852,5.029717594197392,5.233711278707967,5.162300830546797,5.754391827253679,6.749839719364379,6.52976580003809,7.0771025925951,6.578124218117,6.4395762641862,-1
1.0,0.2352941176470588,1.0,0.0,0.1780015406624848,1.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.4464285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,5.407639541483132,5.181744979422087,5.157405996086314,2.9725514526134016,6.056964907675633,4.447772754739427,3.0111391361429902,4.506407495354279,5.601728076974262,5.500172787338934,4.913868368722971,5.342979991477853,5.955772533629499,5.165082310359933,-1
1.0,0.2058823529411764,1.0,0.2,0.1942335204137779,0.0,0.25,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,5.021892888639572,4.844994005791476,4.791534741847278,2.75808692505038,5.478378505503543,3.810968603506924,3.428051746862512,4.833576891541819,5.019101350118819,5.123144788301317,5.098110295886462,5.547531198022501,4.976594409409313,4.847026609671944,-1
0.3333333333333333,0.6470588235294118,0.25,0.9,0.1824584571365687,0.25,0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.250047541971263,4.560890638984168,4.57912703598505,3.2709998388345563,4.20213674362628,3.542308143904605,4.0854424192150764,4.0896560846944165,3.815587748433901,4.459232731764087,4.74291665786804,4.263302602039569,4.60583729056029,4.691173222765583,-1
0.0,0.2941176470588235,0.5,0.3,0.1174204908110487,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.3729221350272844,3.2399780378467904,3.358900289019373,2.839574702646634,2.635408921429508,3.029060615007104,2.697783941365904,3.2232496598206017,2.9107756142202543,2.553866253447576,3.4378224514415687,2.7323030506513915,3.8852440290427697,2.865005315461437,-1
1.0,0.0,1.0,0.3,0.0712006162649939,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.4107142857142857,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,4.3523641330825775,4.10313177572004,4.072627568500665,2.4347510614126637,4.484249685644981,3.204653034253512,3.4813900613960094,4.321712752721635,4.073648100932929,5.286914482268016,4.485670762558711,5.275521550667035,4.34641025272176,4.4757563759463554,-1
0.6666666666666666,0.1176470588235294,0.5,0.0,0.0594255529877847,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.109162025260563,2.740220443010545,2.6721419331110585,2.072929469661844,3.028150519401683,2.405578515296157,2.6682911261458853,3.020341656688485,2.9122773651431357,3.105819659775225,3.4744977969335795,3.527531910678711,3.4524776445778125,3.716020934555467,-1
0.3333333333333333,0.2941176470588235,0.5,0.1,0.2125563992516782,0.5,0.25,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6666666666666666,0.1607142857142857,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.6841114956851895,3.789439456067485,3.518944205539116,2.362992910246005,4.017296617763797,3.174565971932628,2.447851673822178,3.4269682440377527,3.2167553275100764,3.9346907296533526,3.8983906874778063,3.375886095335764,3.9780090815804696,3.412028618967482,1
0.0,0.6470588235294118,0.5,0.9,0.2232860129855838,0.0,0.25,0.6666666666666666,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0892857142857142,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.530968278786085,3.499531709497467,3.666657903800815,2.477796887024778,3.677765326618178,3.199252021198589,2.722806892685098,3.2058963258335065,2.967233039379067,3.493200131418471,4.248212485500983,3.262286649343607,3.5137494325346337,3.222928659875935,1
0.0,0.2058823529411764,0.5,0.3,0.1176956091119181,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.1428571428571428,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,2.576585636071691,2.885758474275494,2.845839349103892,1.970822565958964,2.646752521825921,2.1960002653745336,2.9993573776071467,2.578488347747426,2.343590462544994,2.625237195787135,3.1338592152221083,3.0550573901220504,2.8364256134617314,2.729138145460202,-1
0.3333333333333333,0.2058823529411764,0.75,0.5,0.3276108726752503,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.4464285714285714,1.0,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,4.655227697058306,4.9692140692501,4.842989715057668,3.0544998244909536,5.195286051827198,4.537238102047394,3.4307442963772106,3.8174904760593855,4.81163345979544,4.966892900545125,5.183452564232017,5.190961446379143,4.874518069310178,4.753284756496317,-1
1.0,0.2941176470588235,1.0,0.6,0.0741168702542093,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.625,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,6.606539544784616,6.870828433038789,6.712204619277787,4.064154956693777,6.899351325656076,5.082022924646438,5.548567361960615,6.338644725333595,5.808891493014981,7.432538739003901,6.83452502726422,7.182028467589785,6.826375728945158,5.976955566617045,-1
0.3333333333333333,0.3823529411764705,1.0,0.0,0.2742379223065918,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.1607142857142857,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,4.151227247970224,3.8566226314019056,4.125959598156368,2.301426190177925,4.544087739686358,3.750344142265371,3.8152120194238206,4.161156527135548,4.183687971957957,4.237777218511583,4.782987684708919,4.994877799767862,4.494620097288014,4.503029075741877,1
1.0,0.2941176470588235,0.5,0.3,0.313249697369869,1.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.4464285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,4.924305247865195,4.9130407256934046,4.886950623089468,2.667494848779818,5.222560999421226,3.831215053059923,3.182171860950068,4.171202748849009,5.279037174301178,5.203113288641845,4.313677152268665,5.071800287245517,5.040788874217215,5.216625932576449,1
0.0,0.2941176470588235,0.5,0.1,0.1409706173654671,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.125,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.34367444431423,4.214825876904062,3.384929062659874,2.710312790317288,3.906549115874399,3.0647849631635213,2.395810920414388,3.328544816898645,3.310107390425205,3.829807981947739,3.58499257777337,2.8307789756598467,4.104918622630914,3.5801133288661138,-1
0.3333333333333333,0.1176470588235294,0.5,0.3,0.1474634092659843,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.1428571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,2.6991927713250403,3.004462216402024,2.4618065867721413,2.1262149282907687,2.7760409793561625,2.032212493820438,2.315033985571347,3.016564491841199,2.78805612824527,3.026622189603984,3.118873918549937,2.87549653704223,2.735445052696673,3.1332247210868065,-1
1.0,0.2941176470588235,0.5,0.3,0.0583801034444811,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,5.077618591051193,5.026146467803411,4.998849288363164,3.3292612788291795,5.458223960081545,4.242874002430745,3.851373711721137,4.602903543277221,5.22243118554624,5.060433337545441,5.371314100852338,5.351527823182178,5.839601976517617,6.021757715758374,-1
0.3333333333333333,0.25,0.75,0.0,0.1157147573456586,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.609879729473645,3.7745528543163216,3.5398562510287044,2.233711904738958,4.138784105846448,3.028115380325323,2.10979677140339,3.87723931255648,3.5042722573512,4.005827219801857,3.5957610945020035,3.496838558060644,3.565248869141655,2.8576210393080563,-1
0.3333333333333333,0.0735294117647058,0.5,0.2,0.097942115109497,1.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0892857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.107521999938836,4.878404365592632,4.262264927572645,2.798745544781025,4.655621520728141,3.3809426463892582,3.315406211164736,3.377579892292179,4.497428900698914,4.439769548111809,4.04996632938254,4.297089403124809,4.631927623740996,4.99349943119068,-1
1.0,0.0735294117647058,0.5,0.3,0.1377242214152085,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.2857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,5.531059416581791,5.558107558091319,5.657647073170394,3.768952948566708,5.908534573067421,4.281709022979347,4.081544909819795,5.461752403100333,5.712166935960981,5.614744185637393,5.442025900819553,5.669366862912895,6.040878149655409,6.11873790718629,-1
1.0,0.4705882352941176,0.75,0.2,0.4087157477715417,0.5,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.375,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,5.605497515062979,5.816993510753493,5.684257190810482,3.4126478361950103,6.367531455087708,4.8692992957571954,3.687216133545048,5.535698956097478,6.05112705330514,6.054363460259978,5.481304006683828,5.709978356816073,6.110329541653295,5.803516824887836,-1
0.3333333333333333,0.8235294117647058,0.75,0.3,0.3944095961263343,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.1428571428571428,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,3.3702798782537826,3.790738771937463,3.416215453270224,2.0975753984622147,3.8269440288332697,3.216597281755253,2.765311935408328,3.073135853485231,4.245569459622308,3.923254606253108,3.3440874993922574,3.6758949452020544,4.186750211919931,4.354648154146972,-1
0.0,0.1176470588235294,0.25,0.3,0.1044899306701881,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.1785714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.336220921948196,3.813952671061682,3.507292798537036,2.709643060909426,3.371637184559463,2.549899814078165,3.480047064575082,3.2102379839330406,2.6014964901556152,3.604374110731744,3.5250140259376823,3.4474093259764875,3.1817349794523078,3.16907252299458,1
0.0,0.3823529411764705,1.0,0.1,0.3266754704522945,0.25,0.75,0.0,1.0,0.0,1.0,0.6666666666666666,0.0892857142857142,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.5414420140133585,4.057498305636013,3.7147361047170726,2.2100359402778977,4.462623988805651,3.554454898478538,2.666296701928134,4.01910369654246,4.090165354471289,4.251361526198607,4.208766162421738,3.806319939040121,3.980582389676957,3.8860410644899153,-1
0.0,0.2941176470588235,0.5,0.1,0.3482447452404534,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.1785714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.463695483998131,4.7198345602701774,4.819706035074949,2.881810288610042,4.984761999119054,4.253863204680041,4.188516225478109,3.840878901876071,4.561776234285892,4.19973066316668,4.882328297809893,5.110120322407563,4.588547768012427,4.826206246142044,-1
1.0,0.2941176470588235,0.5,0.2,0.2894794761747551,0.25,0.5,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.1071428571428571,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.699045755032121,3.65627179892596,3.49326813465508,2.283923596407579,3.675130276921911,2.7440995825537566,3.4885700725999125,3.973113543733021,3.811267393462426,3.977659913297657,3.967245286474794,4.202122848105538,4.24694056145904,4.377143322212572,-1
1.0,0.1176470588235294,0.5,0.0,0.1803125343897876,1.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.4642857142857143,1.0,0.5,0.0,1.0,1.0,1.0,0.0,5.835896547564928,6.071481686644505,5.488394018613525,2.936780806636336,6.179434271839176,4.542672982939704,3.9090179531146303,4.508988661188708,5.578442820461892,5.971854696201197,5.405018369545672,6.073928455974088,6.021311554811584,5.684172558757782,-1
1.0,0.25,1.0,0.1,0.1664465720259711,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3035714285714285,1.0,0.5,0.0,1.0,0.0,1.0,0.0,5.16895310223032,5.714885518791739,4.94133589292954,2.9562099429296147,6.061347870611635,4.1307882863321375,3.178508272463944,5.42439524149326,5.957895489494591,5.543165374558424,5.416668393068871,5.456903385903831,5.509699325051999,5.394144720783651,-1
1.0,0.0294117647058823,1.0,0.3,0.0819852536590734,0.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.1964285714285714,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.685374439405318,3.5423349687040155,3.2582181068907863,2.3818373268725086,3.923652426023084,2.7385427084714102,2.604141346199329,4.342790230199925,4.075483195754887,4.286767892150726,4.336465192613955,4.133000214615437,4.10606929109524,4.454593530149771,-1
1.0,0.1617647058823529,1.0,0.3,0.0586552217453505,0.5,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.383831704190485,4.002986036563579,4.196930294738227,2.561610369238957,4.581718623374676,3.450246814972548,3.080118524609865,4.1062479791592565,4.70441514046975,4.903442767203408,4.417292438552225,4.804348104133799,4.954513965012083,4.820879114084868,-1
0.3333333333333333,0.2058823529411764,1.0,0.2,0.3362495873225486,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3928571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,3.96287120424246,5.09089964868982,4.410014534052886,3.06746047332696,4.777975089753507,3.8013526889561633,3.4580222434872327,4.421995697770209,5.100011334804883,4.664386249855306,4.6614006525449785,4.89514237029889,4.590023300197422,4.965919665144194,-1
0.3333333333333333,0.3382352941176471,0.0,0.9,0.4439308902828216,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.4107142857142857,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,5.618739733479379,6.122935525056644,6.188963707627212,4.0323851682352405,5.965658587651077,4.745071275954436,4.593180486262391,5.578795137325583,5.3853631536093545,5.708779497447477,5.763676241639594,5.319923282345549,5.185239214271358,5.408580941215464,1
0.3333333333333333,0.1176470588235294,1.0,0.0,0.116430064927919,0.5,0.75,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3035714285714285,1.0,0.5,0.0,1.0,0.0,1.0,0.0,4.664145455900424,5.582488480300524,4.79361595165236,3.2380904316421635,5.492301719921646,3.959062533746547,3.453927498940649,4.446900611170908,4.891164536900201,4.947795549072755,4.916220366434578,4.915361823575655,5.216145145784688,4.666822364060286,-1
